7.999317043415518080e-01,1.068262912858898711e-01,3.084320076366799390e-01,2.890586294167355463e-01,6.528984716032637525e-01,1.452184189218140489e+02,2.402964622046611680e+02,6.223758215856305043e+01,-1.177099999999999937e+02,-9.637999999999999545e+01,-8.870000000000000284e+01,-1.069200000000000017e+02
2.445031300531410878e-01,2.342497289514633985e-01,2.604450802136855092e-01,4.813667478409391215e-02,6.001544319754291701e-01,1.109628989017527516e+02,2.362705899265153420e+01,1.374802160810058069e+02,-1.005600000000000023e+02,-1.001400000000000006e+02,-7.168000000000000682e+01,-9.837999999999999545e+01
1.122529976123242679e-01,5.661085745083449527e-02,2.878650528145017540e-01,3.482608318852784546e-01,8.003509583742086930e-02,1.534988362581945580e+02,2.292694923096061927e+02,2.447770789358524368e+01,-7.429999999999999716e+01,-1.730999999999999872e+01,-7.101000000000000512e+01,-8.617000000000000171e+01
5.708410259600844583e-01,2.012969415419289254e-01,2.804429274013632845e-01,3.382391440560265639e-01,7.898946166012662529e-01,1.578486057902715523e+01,9.014679740418490894e+01,1.393556463810737256e+01,-1.029000000000000057e+02,-9.712999999999999545e+01,-9.421999999999999886e+01,-9.885999999999999943e+01
4.039869246261239555e-01,1.288988696897177266e-01,2.529841548700990095e-01,7.921809176559234666e-01,4.028051884343897271e-01,1.679511592576130852e+01,2.415965686342492234e+02,2.292150144421753453e+02,-9.415999999999999659e+01,-5.730000000000000426e+00,-6.735999999999999943e+01,-9.545000000000000284e+01
4.697903563147393657e-01,5.127386377747795987e-02,2.921804354821949112e-01,7.583611485154817880e-03,2.233287223103384567e-01,8.589150097716184007e+01,2.155289160185369894e+02,6.133578565251329273e+00,-1.048299999999999983e+02,-1.038799999999999955e+02,-1.002900000000000063e+02,-1.021200000000000045e+02
4.815830196679315445e-01,2.371879156870368155e-01,2.949348795259768008e-01,7.947708308679653222e-02,3.803859459141541166e-02,7.083363554523414507e+01,2.193897074922088564e+02,1.624628183015804552e+02,-1.136500000000000057e+02,-9.862000000000000455e+01,-7.587000000000000455e+01,-1.027300000000000040e+02
4.303440957327098748e-01,2.353493440958016880e-01,2.951781391526380749e-01,8.565355192297140485e-01,3.910934400552913970e-01,6.865456014946833818e+01,7.577699877763272696e+01,1.805831132124490352e+02,-9.537000000000000455e+01,-5.842000000000000171e+01,-7.165999999999999659e+01,-9.806999999999999318e+01
7.107427022739123412e-01,2.739650672110311141e-03,2.690341288626351690e-01,7.434214073069078665e-01,5.380532269391598010e-01,1.624709060572625958e+02,5.952975870512338119e+00,6.932903825500108042e+01,-1.084500000000000028e+02,-1.067600000000000051e+02,-8.098000000000000398e+01,-1.082399999999999949e+02
4.062140434437839231e-01,2.047024487935665271e-01,2.738867705724783996e-01,4.580679529511091919e-01,3.297004975235014457e-01,2.849568136864819223e+01,1.121290112790047999e+01,1.353928029235037229e+02,-1.007300000000000040e+02,-9.740000000000000568e+01,-7.279999999999999716e+01,-9.851000000000000512e+01
4.326085277809281482e-02,2.445483496007855306e-01,3.000701519245453364e-01,5.347764200800253498e-01,9.463616589527320544e-01,9.619489857921931275e+01,1.252857330655888433e+02,7.591047444219711338e+01,-6.607999999999999829e+01,-6.378000000000000114e+01,-6.676000000000000512e+01,-9.378000000000000114e+01
1.252360422599765877e-01,1.277565387090274784e-01,3.156712094037409932e-01,3.903687967642942014e-01,4.615432996630746132e-01,1.935612241533789870e+02,8.419315046242782330e+01,2.378066304050088320e+02,-8.237999999999999545e+01,-6.612999999999999545e+01,-7.020000000000000284e+01,-9.492000000000000171e+01
1.931379481529510445e-01,2.569863772904256577e-02,2.787324643715148875e-01,9.113832332471623332e-02,1.773646859316518609e-01,2.370322308555437871e+02,5.251382810347654839e+01,1.382128353672166838e+02,-9.506000000000000227e+01,-9.131000000000000227e+01,-7.165999999999999659e+01,-9.598999999999999488e+01
4.606322137615702639e-01,1.122442465205179263e-01,3.189657043525994107e-01,2.610334226009682346e-01,5.941057291250481098e-01,1.016684819258117471e+02,2.459806184397940569e+02,1.602640512061629181e+02,-1.103400000000000034e+02,-8.770000000000000284e+01,-7.714000000000000057e+01,-1.046899999999999977e+02
4.483776184177529767e-01,4.313599410308768117e-02,2.717419984142704359e-01,4.562750450987655415e-01,8.288258041474193538e-01,8.798628227314763706e+01,2.490789182265014006e+02,2.355244554275723203e+02,-1.056200000000000045e+02,-8.917000000000000171e+01,-7.031000000000000227e+01,-1.027399999999999949e+02
4.656932422675727490e-02,1.377001065490662257e-01,2.551761162613822020e-01,9.270262161555252733e-01,4.421492324607212421e-01,1.092902882504941431e+02,9.515723236504376814e+01,2.001045695906681203e+02,-4.782000000000000028e+01,-5.650000000000000355e+00,-6.085000000000000142e+01,-8.270999999999999375e+01
1.567555640219937263e-01,1.927925216450591117e-01,2.684455710910380599e-01,9.851008987133793582e-01,8.359352672972114595e-01,6.048404565160200264e+01,1.519278815139458061e+02,1.090771292606756333e+02,-6.776999999999999602e+01,-4.778000000000000114e+01,-6.531999999999999318e+01,-9.057999999999999829e+01
6.913399062461769162e-01,3.453247725820302039e-02,2.666437953506357594e-01,6.140967986196381734e-01,1.501895098224060865e-01,6.551457653554055582e+01,4.223580949412789209e+01,7.410607324083886738e+01,-1.094099999999999966e+02,-8.787999999999999545e+01,-8.031999999999999318e+01,-1.051099999999999994e+02
